content,username,replyto,permalink,time
"www,nilsenspiseri.no is having some trouble
He shouldnt brag about selling whale meat ,#,Norway, ,#,OpWhales,pic.twitter.com/k75ZJaMUT0",h0t_p0ppy,,https://twitter.com/h0t_p0ppy/status/741996546674266113,1465740737
WTGGGGGGGGG <3 <3 <3,CarolaAnkar,h0t_p0ppy,https://twitter.com/CarolaAnkar/status/741998282914856960,1465741150
:D how are you ?,h0t_p0ppy,CarolaAnkar,https://twitter.com/h0t_p0ppy/status/741998415438053376,1465741182
"how u been dear? I see yall work to stop the killers, yall make me proudddddd xoxoxo <3",CarolaAnkar,h0t_p0ppy,https://twitter.com/CarolaAnkar/status/741999528522485762,1465741447
trying hard <3,h0t_p0ppy,CarolaAnkar,https://twitter.com/h0t_p0ppy/status/741999811860287488,1465741515
"Im thinking, how far out are these f´rs killing these whales? Any chance we can get boats go try stop em? U have info?",CarolaAnkar,h0t_p0ppy,https://twitter.com/CarolaAnkar/status/742000425596035072,1465741661
we know where the boats are. Norway just ignore us completely. They are feeding huskies and fur farm animals whale meat,h0t_p0ppy,CarolaAnkar,https://twitter.com/h0t_p0ppy/status/742000804618502145,1465741752
WTF...I had husky....she ate what I ate...she shared my plate no need whalemeat wtfffffffff. Assholes in Faroe right? Any ARAs?,CarolaAnkar,h0t_p0ppy,https://twitter.com/CarolaAnkar/status/742001349173334016,1465741882
norway this is happening,h0t_p0ppy,CarolaAnkar,https://twitter.com/h0t_p0ppy/status/742003154561204226,1465742312
"@,deathonaplate,pic.twitter.com/PxmtzMbt2Y",h0t_p0ppy,deathonaplate,https://twitter.com/h0t_p0ppy/status/741999301300195328,1465741393
