content,username,replyto,permalink,time
"The Alaskan tree Frog. Freezes solid in winter, it's heart stopping, then thaws in spring and merrily hops off:,pic.twitter.com/r5LT32ggBh",TheScaryNature,,https://twitter.com/TheScaryNature/status/840111315288911873,1489133120
"Seemed over the top,so googled a bit. Hoax photo  ,https://www.,thoughtco.com/is-this-a-froz,en-alaskan-tree-frog-3298857, ,…, & there's no""Alaskan frog"" ,http://,voices.nationalgeographic.com/2013/08/21/how,-the-alaska-wood-frog-survives-being-frozen/, ,…",bloody_sunday77,TheScaryNature,https://twitter.com/bloody_sunday77/status/840119415647612928,1489135052
Thanks for your effort to check the info and reveal a hoax ,RodolfiEd,"bloody_sunday77,TheScaryNature,NatGeo",https://twitter.com/RodolfiEd/status/840127666925711361,1489137019
"http://www.,snopes.com/photos/animals,/frozenfrog.asp, ,…",SlavaVK,TheScaryNature,https://twitter.com/SlavaVK/status/840113336956010496,1489133602
lol yard ornament... Gotta love the internet,JessePlester,"SlavaVK,TheScaryNature,snopes",https://twitter.com/JessePlester/status/840198279920943104,1489153854
What the?!?!,Decentguyusedto,"TheScaryNature,chrisantenucci",https://twitter.com/Decentguyusedto/status/840128360348971008,1489137184
"Pretty cool, right? ",vetjr89,"Decentguyusedto,TheScaryNature,chrisantenucci",https://twitter.com/vetjr89/status/840186338930495488,1489151007
"Yeah, like sci-fi cool.",Decentguyusedto,"vetjr89,TheScaryNature,chrisantenucci",https://twitter.com/Decentguyusedto/status/840197858448035841,1489153754
"@,PatC63316307, Keep tadpoles away. Too much like Jimmy Saville.",coysmic,TheScaryNature,https://twitter.com/coysmic/status/841361418263896064,1489431168
"Am a bit squeamish re slugs,try not to be looked again- they r remarkable!",PatC63316307,"coysmic,TheScaryNature",https://twitter.com/PatC63316307/status/841366494797799424,1489432378
"@gracerekeweg ,@,hannah_ervin, remember this happened to Walle our turtle ,#,fighter",cRekeweg,TheScaryNature,https://twitter.com/cRekeweg/status/840202660011745280,1489154899
"#,survivor",hannah_ervin,"cRekeweg,TheScaryNature",https://twitter.com/hannah_ervin/status/840207381879508994,1489156024
It's not a real frog. It's a lawn ornament.,LoganSHughes,TheScaryNature,https://twitter.com/LoganSHughes/status/840301657506349056,1489178501
"some frogs can freeze and thaw, but that frog is obviously fake. There's no such thing as Alaskan tree frogs",DerpDAnimation,"LoganSHughes,TheScaryNature",https://twitter.com/DerpDAnimation/status/840320597250969602,1489183017
"@,jaredsinclair, (that’s a garden ornament…)",tomhannibal,TheScaryNature,https://twitter.com/tomhannibal/status/840205599023480834,1489155599
Really? :-(,jaredsinclair,"tomhannibal,TheScaryNature",https://twitter.com/jaredsinclair/status/840205771426136064,1489155640
"Yeah :-(,http://www.,snopes.com/photos/animals,/frozenfrog.asp, ,…",tomhannibal,"jaredsinclair,TheScaryNature",https://twitter.com/tomhannibal/status/840206796358860800,1489155885
"@,KetoSpeculator, Cool Pepe",Dinkeldash,TheScaryNature,https://twitter.com/Dinkeldash/status/840353541160108034,1489190871
"Well, kinda,http://www.,snopes.com/photos/animals,/frozenfrog.asp, ,…",andyextance,"TheScaryNature,DavidPalomas",https://twitter.com/andyextance/status/840199320972460033,1489154102
good to know thanks,DavidPalomas,"andyextance,TheScaryNature",https://twitter.com/DavidPalomas/status/840202295858069505,1489154812
"its a fake frog that froze during winter , do somw fucking research before posting shit loke that",Plopes101,TheScaryNature,https://twitter.com/Plopes101/status/840143019340779523,1489140679
God I dont know how to spell correctly ,Plopes101,"Plopes101,TheScaryNature",https://twitter.com/Plopes101/status/840143339991183360,1489140756
"Partial fake:,http://www.,snopes.com/photos/animals,/frozenfrog.asp, ,…",Medvidekpu,"TheScaryNature,asymco",https://twitter.com/Medvidekpu/status/840200713577861124,1489154434
Tree frog has seen death. Tree frog wise. Tree frog sensei teach me your wisdom.,HinduGorkha,TheScaryNature,https://twitter.com/HinduGorkha/status/840114558282813441,1489133893
"@,ubeenfranked, this is me since trump took office- when hell stops freezing over I will happily hop off into sunset!",robaewe,TheScaryNature,https://twitter.com/robaewe/status/840213142386946048,1489157398
"@,biggsdaddycool, Alaskan wood frog is a total badass.,pic.twitter.com/L5hulXilGD",SidBreamWasOut,TheScaryNature,https://twitter.com/SidBreamWasOut/status/840203927199109120,1489155201
"@,davestonecomedy,pic.twitter.com/XfyoKhGkJn",ofthegarza,TheScaryNature,https://twitter.com/ofthegarza/status/840189459031289856,1489151751
That's quite interesting. In a way it has experienced death!,DanielJenks89,TheScaryNature,https://twitter.com/DanielJenks89/status/840115579344232451,1489134137
"@,MaggieDurst",Ashley_Willcox,TheScaryNature,https://twitter.com/Ashley_Willcox/status/870498612328898560,1496378016
that looks like a Dark Crystal version of Kermit....,oyofmidmidworld,TheScaryNature,https://twitter.com/oyofmidmidworld/status/861660869553524739,1494270934
"@,Louisa_Vault101, me when I woke up in the couch at 2:30 am ",blairfraser2003,TheScaryNature,https://twitter.com/blairfraser2003/status/841574977052762112,1489482084
thought this was a zoom in pic of thc,markdgaf_,TheScaryNature,https://twitter.com/markdgaf_/status/840222600336965632,1489159653
"@,Fabian_Acevedo9, Someone say twins??,pic.twitter.com/JKcB8qbpml",SmOchieWallace_,TheScaryNature,https://twitter.com/SmOchieWallace_/status/840215181179379714,1489157884
That is actually just a garden ornament covered in frost.  The actual tree frog looks very different.,JohnyG29,TheScaryNature,https://twitter.com/JohnyG29/status/840139182936797184,1489139764
"@,MangusXavier",chelle_balla,TheScaryNature,https://twitter.com/chelle_balla/status/840127018398244864,1489136864
this is fake,LisaGal81,TheScaryNature,https://twitter.com/LisaGal81/status/880670589387780097,1498803205
Man that is rough. Cool hat though!,synikol6,"TheScaryNature,redbird2fly",https://twitter.com/synikol6/status/873334213050814465,1497054076
"Same here, except not so merry",FrankOKelly,"TheScaryNature,ghilblakley",https://twitter.com/FrankOKelly/status/872806902303948801,1496928356
"not scary, similarity found in humans too, higher blood sugar may have helped diabetics survive cold climates,http://www.,healthline.com/diabetesmine/d,iabetes-and-the-ice-age, ,…",deNutrients,TheScaryNature,https://twitter.com/deNutrients/status/872806788739059712,1496928329
OMG...we live in Indiana and have some little green tree frogs..do they do the same here. We have 1on top ledge of shed door all summer,lingeo,TheScaryNature,https://twitter.com/lingeo/status/872805733112442882,1496928077
It looks like a real life fraggle!!!,ChovexaniArt,TheScaryNature,https://twitter.com/ChovexaniArt/status/854374781545832448,1492533796
pic.twitter.com/GJz3bWEow7,vanessa_rogerss,TheScaryNature,https://twitter.com/vanessa_rogerss/status/850404319098810368,1491587164
"@,Zormones, me when you're busy with work",thaoslikespie,TheScaryNature,https://twitter.com/thaoslikespie/status/846397464823447552,1490631855
"@,OliviaMesser, this is how we get through the Trump presidency. So much to be learned from nature",shollyg,TheScaryNature,https://twitter.com/shollyg/status/845301663070113792,1490370596
"Cool. With House Republicans, of course, it's only the heart that freezes - & never thaws.",JimBMcPherson,"TheScaryNature,OliviaMesser",https://twitter.com/JimBMcPherson/status/845296994037907456,1490369482
"It's not THAT scary!,http://www.,snopes.com/photos/animals,/frozenfrog.asp, ,…",JVPStorm,"TheScaryNature,OliviaMesser",https://twitter.com/JVPStorm/status/845296424975843331,1490369347
@C_RMELIA kk hoax,teqkilla,TheScaryNature,https://twitter.com/teqkilla/status/844474863918166016,1490173471
"@,paulkkim, that is cool!",CharlesEOlson,TheScaryNature,https://twitter.com/CharlesEOlson/status/842828629172084736,1489780978
wow that is awesome,TammyClowney2,TheScaryNature,https://twitter.com/TammyClowney2/status/842588230788812800,1489723663
what the hell.,Maya_Swensonn,"curriecallie4,TheScaryNature",https://twitter.com/Maya_Swensonn/status/842547337717149696,1489713913
Amazing Nature really is. ,TiiaMaria13,TheScaryNature,https://twitter.com/TiiaMaria13/status/841613192551903232,1489491196
cold day#,everette_jimmy,TheScaryNature,https://twitter.com/everette_jimmy/status/840601741666197504,1489250047
Also known as the Captain America frog,benjamincost,TheScaryNature,https://twitter.com/benjamincost/status/840547197863120897,1489237043
"RT [private] ,@,TheScaryNature,  This is a picture of a garden ornament covered in frost. ,http://,snopes.com/photos/animals, ,…",simonster69,TheScaryNature,https://twitter.com/simonster69/status/840491963614879744,1489223874
Ah. Whoops.,simonster69,"lindajwilson,TheScaryNature",https://twitter.com/simonster69/status/840491253661757440,1489223705
@Sergio_Turelli,JakeEstevez,TheScaryNature,https://twitter.com/JakeEstevez/status/840402190778916864,1489202470
"That's a garden ornament. ,#,cryoprotectnot",mequantum,"TheScaryNature,WilliamCohan",https://twitter.com/mequantum/status/840380383992545280,1489197271
I'll Pass,NIGHTDRONE7,"TheScaryNature,simonster69",https://twitter.com/NIGHTDRONE7/status/840370792449822720,1489194984
"http://www.,snopes.com/photos/animals,/frozenfrog.asp, ,…",TartinVanBuren,TheScaryNature,https://twitter.com/TartinVanBuren/status/840298551812976642,1489177761
"@,CallMe2Chainz, ,@,milkysasquatch",MikaelNoriega,TheScaryNature,https://twitter.com/MikaelNoriega/status/840278867688448000,1489173068
There is no such thing. This is a decoration.,Krylez,TheScaryNature,https://twitter.com/Krylez/status/840277363963305984,1489172709
Takes avoiding commitment to another level,kidkleo,TheScaryNature,https://twitter.com/kidkleo/status/840271838265540608,1489171392
why does it look like Albert  Einstein?,PlaidBabe6969,TheScaryNature,https://twitter.com/PlaidBabe6969/status/840255406446432256,1489167474
man he's got frog bite bad,smallpug,TheScaryNature,https://twitter.com/smallpug/status/840247468461821953,1489165582
