content,username,replyto,permalink,time
"Who missed me ? ,pic.twitter.com/ztptuXCWiy",_MsDelicious,,https://twitter.com/_MsDelicious/status/1023513041193914368,1532859499
I always miss you!!,DavidDe98542723,_MsDelicious,https://twitter.com/DavidDe98542723/status/1023731196960878592,1532911512
It's never the same when I don't see your beautiful smiling face!!,DavidDe98542723,"DavidDe98542723,_MsDelicious",https://twitter.com/DavidDe98542723/status/1023905944168812545,1532953174
من. فدای روی ماهت,Fellow09082291,_MsDelicious,https://twitter.com/Fellow09082291/status/1023912865483419649,1532954825
برده نمیپذیری؟,Fellow09082291,"Fellow09082291,_MsDelicious",https://twitter.com/Fellow09082291/status/1023980297694666752,1532970902
Me! :( where are you know?,Ehsan_Hejazy,_MsDelicious,https://twitter.com/Ehsan_Hejazy/status/1023522960638914560,1532861864
,mhn1374mhn,"Ehsan_Hejazy,_MsDelicious",https://twitter.com/mhn1374mhn/status/1023967537489473536,1532967859
lasho bala nayar,Ehsan_Hejazy,"mhn1374mhn,_MsDelicious",https://twitter.com/Ehsan_Hejazy/status/1023972656423559169,1532969080
"You don't know how much I miss you, even just for a few seconds to hear you say hi or to hear you laugh or just to see you smile, I miss you more then the fish would miss the sea, more then the bird would miss the sky, i miss you more then id i miss the sun.",dimetrisdime,_MsDelicious,https://twitter.com/dimetrisdime/status/1024590735272751104,1533116441
me been on holiday ,Alphmale21,_MsDelicious,https://twitter.com/Alphmale21/status/1024444830250885120,1533081655
meee iii missed you soo much,dimetrisdime,_MsDelicious,https://twitter.com/dimetrisdime/status/1023881353434210304,1532947312
I really missed you as long as you were gone. Please don't do this.,Saabon2,_MsDelicious,https://twitter.com/Saabon2/status/1023675015508766721,1532898117
Me ,SungHanul,_MsDelicious,https://twitter.com/SungHanul/status/1023648518299365376,1532891799
"sure  I miss you, I came to twitter to see and here I got ur new beautiful photo  , muahhh :p",Idiamixture,_MsDelicious,https://twitter.com/Idiamixture/status/1023625565465702403,1532886327
I did.,Curlew56,_MsDelicious,https://twitter.com/Curlew56/status/1023595306661949441,1532879113
ME!!,Arch56704823,_MsDelicious,https://twitter.com/Arch56704823/status/1023561860501696512,1532871139
I do ,DelormeJerome,_MsDelicious,https://twitter.com/DelormeJerome/status/1023530683078201344,1532863705
Me! ,BreedingBulI,_MsDelicious,https://twitter.com/BreedingBulI/status/1023519403877511168,1532861016
Looking very beautiful,rick8061,_MsDelicious,https://twitter.com/rick8061/status/1023514423540019200,1532859829
khoshgel,Mehranm86200670,_MsDelicious,https://twitter.com/Mehranm86200670/status/1026007101712125954,1533454129
باران جون.آبجی عزیزم، جواب بده,Keivan79412819,_MsDelicious,https://twitter.com/Keivan79412819/status/1024140051314352128,1533008990
فدای لایک کردنت شم من,Fellow09082291,_MsDelicious,https://twitter.com/Fellow09082291/status/1023982365343993857,1532971395
Do you missed my tweets? ,Saabon2,_MsDelicious,https://twitter.com/Saabon2/status/1023635256421826561,1532888638
Missed you lots,rick8061,_MsDelicious,https://twitter.com/rick8061/status/1023513360061657089,1532859575
