content,username,replyto,permalink,time
Your smile makes me smile ,NoahSchnacky,,https://twitter.com/NoahSchnacky/status/1019034616752205824,1531791760
Your voice makes me melt,Maryamsc70,NoahSchnacky,https://twitter.com/Maryamsc70/status/1019034678651744257,1531791774
Same girl,Graciehagen4,"Maryamsc70,NoahSchnacky",https://twitter.com/Graciehagen4/status/1019034799200264193,1531791803
I love you so freaking muchh,Oliviahrmwn,NoahSchnacky,https://twitter.com/Oliviahrmwn/status/1019158849721286657,1531821379
Who is she,CuddleMeBrolby,NoahSchnacky,https://twitter.com/CuddleMeBrolby/status/1019036037601988608,1531792098
and yours makes me smile ,shoriesmith28_,NoahSchnacky,https://twitter.com/shoriesmith28_/status/1019035118453735424,1531791879
Everything about you makes me smile,Graciehagen4,NoahSchnacky,https://twitter.com/Graciehagen4/status/1019034715649650691,1531791783
Your smile is “beautiful”,morganlizzy13,NoahSchnacky,https://twitter.com/morganlizzy13/status/1019034696615907328,1531791779
You smile I smile ,Alexxxx2154,NoahSchnacky,https://twitter.com/Alexxxx2154/status/1019034687384309760,1531791776
You make me smile,AimeeInguagiat7,NoahSchnacky,https://twitter.com/AimeeInguagiat7/status/1022341198017703936,1532580110
This smile only happens when I see yours,TheTaylorEm,NoahSchnacky,https://twitter.com/TheTaylorEm/status/1019312723606171648,1531858065
Just thought of Smile by Uncle Kracker when I read this post ,cje_an,NoahSchnacky,https://twitter.com/cje_an/status/1019284907514912768,1531851434
You always made my day with your smile,Oliviahrmwn,NoahSchnacky,https://twitter.com/Oliviahrmwn/status/1019158774878105605,1531821361
I love you so much,Oliviahrmwn,NoahSchnacky,https://twitter.com/Oliviahrmwn/status/1019158660163878917,1531821334
I do it when I see your smile,Oliviahrmwn,NoahSchnacky,https://twitter.com/Oliviahrmwn/status/1019158601296850944,1531821320
Your smile makes me smile,Sophia41175739,NoahSchnacky,https://twitter.com/Sophia41175739/status/1019157598900125696,1531821081
And ur smile makes me smile,lavendergets,NoahSchnacky,https://twitter.com/lavendergets/status/1019150978291863552,1531819502
"@,julieee_ob, loves to smile lol",carrie_ann_ob,NoahSchnacky,https://twitter.com/carrie_ann_ob/status/1019097167523340288,1531806673
"And your smile makes me smile. I love you , thank you for everything.",HelenaMello16,NoahSchnacky,https://twitter.com/HelenaMello16/status/1019065366327242753,1531799091
well thanks.  LOL   ,Nausicafan,NoahSchnacky,https://twitter.com/Nausicafan/status/1019061822379515904,1531798246
Okay but is this tweet directed towards you? ,BryiannaB,NoahSchnacky,https://twitter.com/BryiannaB/status/1019059084203470853,1531797593
"You have the biggest heart and the sweetest smile . When you smile I smile , every time I look at you my heart melts , ,@,NoahSchnacky",abbylei07065021,NoahSchnacky,https://twitter.com/abbylei07065021/status/1019058903596851200,1531797550
you’re always makin me smile;),wilsonscalpel,NoahSchnacky,https://twitter.com/wilsonscalpel/status/1019053221111910400,1531796195
Seeing you smile puts a smile on my face and hearing your voice makes me melt ,MernaAsad1,NoahSchnacky,https://twitter.com/MernaAsad1/status/1019049854310502401,1531795392
"Maybe that’s why your always smiling????? , it’s a good thing your always smiling thou.",lynnamichelle86,NoahSchnacky,https://twitter.com/lynnamichelle86/status/1019041067126198273,1531793297
Your smile makes me smile and your voice makes me melt! You mean the world to me and I love you so much Noah!,Cerulean1D,NoahSchnacky,https://twitter.com/Cerulean1D/status/1019038535079342080,1531792694
You make me smile like the sun fall out of bed sing like a bird dizzy in my head spin like a record Crazy on a Sunday night.. Oh you make me smile,lx_bella,NoahSchnacky,https://twitter.com/lx_bella/status/1019037970752528386,1531792559
I miss you so much Noah I love you,Kaylanoahlove1,NoahSchnacky,https://twitter.com/Kaylanoahlove1/status/1019037106151272449,1531792353
"@,NoahSchnacky, you made my day that's was amazing idea on Instagram the ,#,anchorarmy, is growing we couldn't done with out you i love you so much Noah thank you for following me on Instagram lol Lol have you ever looked at your phone with a huge, smile me rn ",Kaylanoahlove1,NoahSchnacky,https://twitter.com/Kaylanoahlove1/status/1019036976492744704,1531792322
"You and ,#,anchorarmy",Kaylanoahlove1,NoahSchnacky,https://twitter.com/Kaylanoahlove1/status/1019036174797721602,1531792131
You inspire me so much with your smile makes my heart melt I'm so glad to have you in my life ,Kaylanoahlove1,NoahSchnacky,https://twitter.com/Kaylanoahlove1/status/1019036094325755904,1531792112
Everything that you do make me smile your are always in my hear and in my mind and in my prayers ,Kaylanoahlove1,NoahSchnacky,https://twitter.com/Kaylanoahlove1/status/1019035828004278272,1531792048
Your smile makes me smile. So do you! ,Bryan_L_Johnson,NoahSchnacky,https://twitter.com/Bryan_L_Johnson/status/1019035798555901952,1531792041
You smile I smile! ,mcguiggan16,NoahSchnacky,https://twitter.com/mcguiggan16/status/1019035722207162368,1531792023
"Your smile make me smile, brighten my day I love you Noah schnacky your words are so inspiration to me I love you so much ",Kaylanoahlove1,NoahSchnacky,https://twitter.com/Kaylanoahlove1/status/1019035495379030016,1531791969
"Noah, pls. Come. To. Sweden.,
Älskar dig!! (Love you in Swedish ,)",Maryamsc70,NoahSchnacky,https://twitter.com/Maryamsc70/status/1019035186921603072,1531791895
You make me smile ,Nikki_Cohenn,NoahSchnacky,https://twitter.com/Nikki_Cohenn/status/1019034933887725568,1531791835
Miss you :( ,Maryamsc70,NoahSchnacky,https://twitter.com/Maryamsc70/status/1019034902929596416,1531791828
Come here soon :),Maryamsc70,NoahSchnacky,https://twitter.com/Maryamsc70/status/1019034846923055104,1531791814
You inspire me :),Maryamsc70,NoahSchnacky,https://twitter.com/Maryamsc70/status/1019034818900910081,1531791808
Your smile is my favorite thing in the world. Love you so much,leannpaige94,NoahSchnacky,https://twitter.com/leannpaige94/status/1019034796054507520,1531791802
And you make me smile!!!!,H101902,NoahSchnacky,https://twitter.com/H101902/status/1019034794527723520,1531791802
"Awe look at Noah!! , youre so adorable!",itsKimberWilson,NoahSchnacky,https://twitter.com/itsKimberWilson/status/1019034769915510789,1531791796
