content,username,replyto,permalink,time
Share the plot of your favorite movie in five words.,TheAcademy,,https://twitter.com/TheAcademy/status/1024339452397727744,1533056531
Emperor turned Llama becomes man,AdHochuli,TheAcademy,https://twitter.com/AdHochuli/status/1024824752370634753,1533172235
Omg Finding Nemo is my favorite movie too!,Ry4n_Byrnes,"AdHochuli,TheAcademy",https://twitter.com/Ry4n_Byrnes/status/1024827249197895680,1533172831
Cancel,AdHochuli,"Ry4n_Byrnes,TheAcademy",https://twitter.com/AdHochuli/status/1024828013177798657,1533173013
I’m just swimming in your wake man. MAC system,Ry4n_Byrnes,"AdHochuli,TheAcademy",https://twitter.com/Ry4n_Byrnes/status/1025062610067054592,1533228945
"@,TheAcademy, :-

Maanik Nahi ! ,#,Baasha, ""Maanik Baasha"" !!

,#,Rajinikanth, ,#,BaashaMovie1995, ,#,India, ,#,Tamil, ,#,Superstar,pic.twitter.com/nN8lYHhjR1",RajiniFollowers,TheAcademy,https://twitter.com/RajiniFollowers/status/1025279241850642432,1533280594
The boy's therapist is dead,yoyo_lausen,TheAcademy,https://twitter.com/yoyo_lausen/status/1024383254059732992,1533066974
6th sense?,_Salvatierra,"yoyo_lausen,TheAcademy",https://twitter.com/_Salvatierra/status/1024384861719719936,1533067357
"Dude looks like a lady.,pic.twitter.com/vJzt5Lcm2F",zlaff,TheAcademy,https://twitter.com/zlaff/status/1024819207941238784,1533170914
Giant monster destroys Japanese cities.,GodzillaSays,TheAcademy,https://twitter.com/GodzillaSays/status/1024465224575971330,1533086517
Franklin Roosevelt?,JTrain_TootToot,"GodzillaSays,TheAcademy",https://twitter.com/JTrain_TootToot/status/1024475769412698112,1533089031
LISA YOU'RE TEARING ME APART!!,CJBayens,TheAcademy,https://twitter.com/CJBayens/status/1024823792646987777,1533172007
I did not hit her!,astromajesty,"CJBayens,TheAcademy",https://twitter.com/astromajesty/status/1024851569974624257,1533178629
Oh hi mark,KomiCosby,"astromajesty,CJBayens,TheAcademy",https://twitter.com/KomiCosby/status/1024935792064380929,1533198709
Time traveler ensures parents screw,soitgoes73,TheAcademy,https://twitter.com/soitgoes73/status/1024382639430684674,1533066828
Vampire flatmates make a documentary.,aJenwithaPen,TheAcademy,https://twitter.com/aJenwithaPen/status/1024824587584983040,1533172196
pic.twitter.com/phCli7QVB2,laurabellejean,"aJenwithaPen,TheAcademy",https://twitter.com/laurabellejean/status/1025058897680191489,1533228060
"#,truth,pic.twitter.com/YhBa3c5WQf",aJenwithaPen,"laurabellejean,TheAcademy",https://twitter.com/aJenwithaPen/status/1025582842028417024,1533352978
pic.twitter.com/F1j69Nf5pJ,laurabellejean,"aJenwithaPen,TheAcademy",https://twitter.com/laurabellejean/status/1025596250362589186,1533356175
Time Travel Whale Kidnapping Adventure.,Maruva2000,TheAcademy,https://twitter.com/Maruva2000/status/1024961879905652736,1533204929
The voyage home is great.,Darealestwords1,"Maruva2000,TheAcademy",https://twitter.com/Darealestwords1/status/1024965165068869632,1533205712
Bus drives very very fast,elainewarren,TheAcademy,https://twitter.com/elainewarren/status/1024990899816853504,1533211848
"Speed!,pic.twitter.com/3U07DwHyQ2",LadyGlyndwr,"elainewarren,TheAcademy",https://twitter.com/LadyGlyndwr/status/1024994350269386753,1533212671
Oh yes. My all time fave,elainewarren,"LadyGlyndwr,TheAcademy",https://twitter.com/elainewarren/status/1025116152459083776,1533241711
One of mine too....but hey I'll.watvh anything with Keanu in ;),LadyGlyndwr,"elainewarren,TheAcademy",https://twitter.com/LadyGlyndwr/status/1025116891227058177,1533241887
Ilsa walks into Rick's place,jeffschneider20,TheAcademy,https://twitter.com/jeffschneider20/status/1024858788652822529,1533180350
pic.twitter.com/PAfWPyyZpr,BryanOConnell,"jeffschneider20,TheAcademy",https://twitter.com/BryanOConnell/status/1024859831478378498,1533180599
Ed Harris loves his wife,iiiiiiiiitsDrew,TheAcademy,https://twitter.com/iiiiiiiiitsDrew/status/1024862512079163392,1533181238
The Abyss?,HedgeNewby,"iiiiiiiiitsDrew,TheAcademy",https://twitter.com/HedgeNewby/status/1024929052388454400,1533197103
Girl Loves Dread Pirate Roberts,Suboshi1,TheAcademy,https://twitter.com/Suboshi1/status/1024436719993675778,1533079721
Great minds...Mike.,Lvteelix,"Suboshi1,TheAcademy",https://twitter.com/Lvteelix/status/1024443544642052097,1533081348
Abortion happens at dance camp.,Crystalmyers,TheAcademy,https://twitter.com/Crystalmyers/status/1025024690090385410,1533219904
nobod puts us in a corner,Crystalmyers,"ohpixiedust,TheAcademy",https://twitter.com/Crystalmyers/status/1025114851146969089,1533241400
Bruce Willis era già morto.,ilSesta,TheAcademy,https://twitter.com/ilSesta/status/1024622014005501952,1533123899
"Student sleeps with teacher. Inverted.,pic.twitter.com/nzg2iIwNks",alexanderaviate,TheAcademy,https://twitter.com/alexanderaviate/status/1024828012888354816,1533173013
"Thief takes shower, gets stabbed",WestWingReport,TheAcademy,https://twitter.com/WestWingReport/status/1024841369746071552,1533176197
"Stolen baby quest, with goblins.",lottyloulou,TheAcademy,https://twitter.com/lottyloulou/status/1024947308021071872,1533201455
Forced to solve the labyrinth,Lucymay03167294,"lottyloulou,TheAcademy",https://twitter.com/Lucymay03167294/status/1025147467883532289,1533249177
Brian is confused for Jesus.,JoeMcGarry,TheAcademy,https://twitter.com/JoeMcGarry/status/1025163363792244737,1533252967
The bright side of death.,VolcadoDePila,"JoeMcGarry,TheAcademy",https://twitter.com/VolcadoDePila/status/1025593525864263680,1533355525
On a mission from god,silver15jets,TheAcademy,https://twitter.com/silver15jets/status/1025206803351724032,1533263323
"Thank you!! I was looking for this before posting it myself,pic.twitter.com/0YePXqV044",HackenbushDVM,"silver15jets,TheAcademy",https://twitter.com/HackenbushDVM/status/1025844906294620160,1533415459
Lol great minds I guess.,silver15jets,"HackenbushDVM,TheAcademy",https://twitter.com/silver15jets/status/1025845082925293571,1533415501
"Replicants drive the 2019 Ford.,pic.twitter.com/QNEAREiPOF",hankdane,TheAcademy,https://twitter.com/hankdane/status/1024853242210082816,1533179028
"I responded, Baby leaves corner, dances mambo. ",pmo1225,"hankdane,TheAcademy",https://twitter.com/pmo1225/status/1024985477697421312,1533210555
Wings for angel Clarence Oddbody,kingstongorse,TheAcademy,https://twitter.com/kingstongorse/status/1024997842954465282,1533213503
"Three words: milkman to millionaire ,!",Gitanja02603013,TheAcademy,https://twitter.com/Gitanja02603013/status/1024816487033274368,1533170265
"மலடா ..... 
அண்ணாமலை....",AthiKaari,"Gitanja02603013,TheAcademy",https://twitter.com/AthiKaari/status/1024836657135083520,1533175074
Lesbians lesbians oh and lesbians,regal_nairn,TheAcademy,https://twitter.com/regal_nairn/status/1024859587223142401,1533180541
I don’t think I know this one. ,mylifeinaword,"regal_nairn,TheAcademy",https://twitter.com/mylifeinaword/status/1024883785790181378,1533186310
Me neither...,gusandbella,"mylifeinaword,regal_nairn,TheAcademy",https://twitter.com/gusandbella/status/1025366659450720258,1533301436
Let's go with fried green tomatoes ,regal_nairn,"gusandbella,mylifeinaword,TheAcademy",https://twitter.com/regal_nairn/status/1025499471625551872,1533333101
"Mother/daughter relationships are complex. ,#,lastmovieIsaw",AlShal28,TheAcademy,https://twitter.com/AlShal28/status/1024847261845659648,1533177602
I rewatched it on the plane. I still only got sad at the “how much do I owe you for raising me” part lol,ronia83,AlShal28,https://twitter.com/ronia83/status/1024856624622723073,1533179834
That killed me. But I really lost it toward the end after they dropped her off at the airport and the mom circled and cried.,AlShal28,ronia83,https://twitter.com/AlShal28/status/1024858054347685888,1533180175
Follow the yellow brick road,BlueMonkMike,TheAcademy,https://twitter.com/BlueMonkMike/status/1024829619890016256,1533173396
Band takes it to 11,EricFrancis,TheAcademy,https://twitter.com/EricFrancis/status/1024881883396505604,1533185857
Brit goes native in Arabia.,paul_woodmansee,TheAcademy,https://twitter.com/paul_woodmansee/status/1024826932746022914,1533172755
"Man kisses sister, meets dad.",eirik_holt,TheAcademy,https://twitter.com/eirik_holt/status/1024573480010801152,1533112327
No. I am your father.,FlorianIob,TheAcademy,https://twitter.com/FlorianIob/status/1025054321136857088,1533226969
On a frôlé la catastrophe.,FlorianIob,"FlorianIob,TheAcademy",https://twitter.com/FlorianIob/status/1025054856464220160,1533227097
"Brain
Athlete
Basket-case
Princess
Criminal",OkiefarmerBrent,TheAcademy,https://twitter.com/OkiefarmerBrent/status/1024859667934179328,1533180560
"Dude
Rug
Nihilist
CCR
Roll",JeraMiami,"OkiefarmerBrent,TheAcademy",https://twitter.com/JeraMiami/status/1025183768401928195,1533257832
"Black Guys Become White Chicks 
-
,#,StardustApp, ,@,StardustApp",TheGregAlba,TheAcademy,https://twitter.com/TheGregAlba/status/1025282904778104832,1533281467
"Man steals bread, everyone dies.",chelseaB815,TheAcademy,https://twitter.com/chelseaB815/status/1024825178403090432,1533172337
Andy Dufresne didn’t do it.,LizzerMack,TheAcademy,https://twitter.com/LizzerMack/status/1024434495322173445,1533079191
my favorite!! ,delightlands,"LizzerMack,TheAcademy",https://twitter.com/delightlands/status/1025655881852170246,1533370392
,LizzerMack,"delightlands,TheAcademy",https://twitter.com/LizzerMack/status/1025766489947664386,1533396763
Invention of the hula hoop.,wizardofzog,TheAcademy,https://twitter.com/wizardofzog/status/1024881557830545408,1533185779
"You know, it’s for kids",keithmpls,"wizardofzog,TheAcademy",https://twitter.com/keithmpls/status/1025163914445840384,1533253098
Favorite movie of all time right there.,wizardofzog,"keithmpls,TheAcademy",https://twitter.com/wizardofzog/status/1025169069543227392,1533254327
Freinds go on quest to return jewelry,Chris_Archer001,TheAcademy,https://twitter.com/Chris_Archer001/status/1025342366553649154,1533295644
That’s 7 words but fair enough,Jacob_B_Dallas,"Chris_Archer001,TheAcademy",https://twitter.com/Jacob_B_Dallas/status/1025374432519487489,1533303289
"I didn’t see the 5 words part, how about: Freinds return creepy old jewelry.",Chris_Archer001,"Jacob_B_Dallas,TheAcademy",https://twitter.com/Chris_Archer001/status/1025407975312240642,1533311287
Shoeless cop has rough Christmas.,aaronmwatson,TheAcademy,https://twitter.com/aaronmwatson/status/1025014532777930752,1533217483
"Roger Thornhill eschews crop dusting...,pic.twitter.com/YENHBATGBe",USHistoricus,TheAcademy,https://twitter.com/USHistoricus/status/1024441276354179073,1533080808
What a great movie! North by Northwest?,gusandbella,"USHistoricus,TheAcademy",https://twitter.com/gusandbella/status/1025366167895126022,1533301319
The Ring must be destroyed,JermareSSB,TheAcademy,https://twitter.com/JermareSSB/status/1024823282212773888,1533171885
An offer he can't refuse.,Shamirpetwala,TheAcademy,https://twitter.com/Shamirpetwala/status/1025306331165556736,1533287053
Cool guy eats 50 eggs,JHiegert,TheAcademy,https://twitter.com/JHiegert/status/1024428123947970560,1533077672
I am a golden god!,bencschmitt,TheAcademy,https://twitter.com/bencschmitt/status/1024819267060084736,1533170928
Jeff Spicoli versus Mr. Hand.,DarrenWHaynes,TheAcademy,https://twitter.com/DarrenWHaynes/status/1024884396875104256,1533186456
"Socialite divorcee finds true love,pic.twitter.com/eJmLdfan8A",BuntyKritty,TheAcademy,https://twitter.com/BuntyKritty/status/1024837617991536641,1533175303
Good one!! The papers were full of innundo.,trishterrific,"BuntyKritty,TheAcademy",https://twitter.com/trishterrific/status/1024863231473602560,1533181410
"@,Usamaakhwaja, 
1. Lord these are the sources
2. Why am I thrown out
3. London? Not in Pakistan even
4. Alhamdulillah! flats belong to your servant
5. Used calibri font in 2004
6. Assets! Why you care brother",HamidAliRaza,TheAcademy,https://twitter.com/HamidAliRaza/status/1025067626287063041,1533230141
I would still watch the cocaine one. More fun,Usamaakhwaja,"HamidAliRaza,TheAcademy",https://twitter.com/Usamaakhwaja/status/1025069003415478275,1533230469
So you admit that it was all boring and lame,HamidAliRaza,"Usamaakhwaja,TheAcademy",https://twitter.com/HamidAliRaza/status/1025069295343230976,1533230539
"Nai, it was brilliant and criminal",Usamaakhwaja,"HamidAliRaza,TheAcademy",https://twitter.com/Usamaakhwaja/status/1025069430563397633,1533230571
And cocaine one is unpredictable and entertaining through out,HamidAliRaza,"Usamaakhwaja,TheAcademy",https://twitter.com/HamidAliRaza/status/1025070048845746176,1533230719
"But khair, fazool debate hay... Jeyay Bhutto!!!",Usamaakhwaja,"HamidAliRaza,TheAcademy",https://twitter.com/Usamaakhwaja/status/1025070520734298112,1533230831
Yes. No room for debate anymore after the courts of Islamic Republic of Pakistan have convicted the them lot.,HamidAliRaza,"Usamaakhwaja,TheAcademy",https://twitter.com/HamidAliRaza/status/1025071098541604864,1533230969
Doctor. Doctor. Doctor. Doctor. Doctor.,vnsamc,TheAcademy,https://twitter.com/vnsamc/status/1024837100389064704,1533175179
Gotta love Spies Like Us!,powerj33,"vnsamc,TheAcademy",https://twitter.com/powerj33/status/1025216070754291712,1533265533
Yesss!,vnsamc,"powerj33,TheAcademy",https://twitter.com/vnsamc/status/1025223251365003264,1533267245
