content,username,replyto,permalink,time
"“I REALLY DON’T CARE, DO U?” written on the back of Melania’s jacket, refers to the Fake News Media. Melania has learned how dishonest they are, and she truly no longer cares!",realDonaldTrump,,https://twitter.com/realDonaldTrump/status/1009916650622251009,1529617867
"Yes, let all immigrants and illegals and traffickers and smugglers in .... and jail the man or family that has created a point in the nation where there are more jobs than people to take them. Tax cuts .... and well. U know it all. You're backwards.",LisaMBrodeur,"daintymouth,realDonaldTrump",https://twitter.com/LisaMBrodeur/status/1010016086677307393,1529641574
"If there are ""more jobs than people to take the"", as you claim, then what's the problem with letting in immigrants?",cindy_bee_,"LisaMBrodeur,daintymouth,realDonaldTrump",https://twitter.com/cindy_bee_/status/1010020275734261760,1529642573
"@,LisaMBrodeur, I believe she asked you a question.",seleonard310,"cindy_bee_,LisaMBrodeur",https://twitter.com/seleonard310/status/1010024124280856582,1529643491
Um .... its illegal!!!,LisaMBrodeur,"seleonard310,cindy_bee_",https://twitter.com/LisaMBrodeur/status/1010024822842142720,1529643657
Would it make a difference if they were Norwegian immigrants?,seleonard310,"LisaMBrodeur,cindy_bee_",https://twitter.com/seleonard310/status/1010025671236579330,1529643860
"Are illegal Norwegian immigrants coming in, in masses?",noam_katan,"seleonard310,LisaMBrodeur",https://twitter.com/noam_katan/status/1010028569588711425,1529644551
"No, because they have a stable economy,  free education and health care, these days. There was a time they were coming in droves.",cfairyfay,"noam_katan,seleonard310",https://twitter.com/cfairyfay/status/1010028870936870913,1529644622
"I would ask our First Lady what she meant, if anything, by the coat. The MSM will of course just run negative stories until corrected, as usual. Anyone think of doing that?",BubbaSr556,realDonaldTrump,https://twitter.com/BubbaSr556/status/1009986052935700485,1529634414
"Thank you for saying this. Seems 90% of conflict is from assumptions. Not asking,”what did that mean?” The smug MSM has a pre-existing bias. Seems every breath the Trumps take is an opportunity to destroy them. If I were FLOTUS I wouldn’t care either.",DPersistence,"BubbaSr556,realDonaldTrump",https://twitter.com/DPersistence/status/1009990423161393153,1529635456
"When she is going to the border, I think it is safe to assume she is talking about what's happening at the border.",alexpberry,"DPersistence,BubbaSr556,realDonaldTrump",https://twitter.com/alexpberry/status/1010012302597189632,1529640672
And that’s where you would be making an assumption. Just sayin. Never assume you know. Maybe it was just a jacket? Maybe it was to spin up people like you?,BubbaSr556,"alexpberry,DPersistence,realDonaldTrump",https://twitter.com/BubbaSr556/status/1010012796824649728,1529640790
Agreed. It's an assumption. But it's a logical one. Wearing the jacket was tone deaf at best.,alexpberry,"BubbaSr556,DPersistence,realDonaldTrump",https://twitter.com/alexpberry/status/1010013218629042179,1529640891
Or you can’t hear the song we are singing. We want our country back is what I heard. Good evening,BubbaSr556,"alexpberry,DPersistence,realDonaldTrump",https://twitter.com/BubbaSr556/status/1010013600973389826,1529640982
"Well, that's off top topic. I want my country back too.",alexpberry,"BubbaSr556,DPersistence,realDonaldTrump",https://twitter.com/alexpberry/status/1010013923842486273,1529641059
Tone deaf and singing the song of my people is off topic? Maybe you’re thinking of a liberal la la land? Too funny,BubbaSr556,"alexpberry,DPersistence,realDonaldTrump",https://twitter.com/BubbaSr556/status/1010014209843707904,1529641127
The ultimate classy First Lady (just so we’re clear - I’m using that sarcastically),evelienh,realDonaldTrump,https://twitter.com/evelienh/status/1010263313681387520,1529700518
"Yes she sure is. The most beautiful, compassionate,intelligent POTUS we ever had. She’s a real woman unlike amazon michelle",MAGAMammagramma,"evelienh,realDonaldTrump",https://twitter.com/MAGAMammagramma/status/1010304550723465216,1529710350
"Please explain why she's better than Michelle. Maybe becuz she didn't have to get an education. Maybe its becuz she a 3rd baby mom, Michelle had the audacity of keeping her kids by the same father. I could go on & on ,#,nohate",MafiaWife,"MAGAMammagramma,evelienh,realDonaldTrump",https://twitter.com/MafiaWife/status/1012232745240662017,1530170067
"Michelle is an accomplished woman and admire by many for her intelligence, poise, caring, grace and beauty.   Truly missed.",APTrickledown,"MafiaWife,cyferPtVila",https://twitter.com/APTrickledown/status/1012824616790716416,1530311180
Poise caring grace is pushing it,MAGAMammagramma,"APTrickledown,MafiaWife",https://twitter.com/MAGAMammagramma/status/1012901532298141697,1530329518
"Well at least she never wore a jacket that says, ""I really don't care...""  ,#,BeBest,.",APTrickledown,"MAGAMammagramma,MafiaWife",https://twitter.com/APTrickledown/status/1013483847848095744,1530468353
