content,username,replyto,permalink,time
".,@,FLOTUS, Melania Trump visited with patients at the Vanderbilt Children’s Hospital in Nashville on Tuesday.,pic.twitter.com/rkB6dFJfA7",FoxNews,,https://twitter.com/FoxNews/status/1021992944230780928,1532497080
realizing ... her role ... Good Friend... Good Mother... Good Lover!!!,1981RAHULDEY,"FoxNews,FLOTUS",https://twitter.com/1981RAHULDEY/status/1021994028848635904,1532497338
pic.twitter.com/uYZb6tzcPA,ShuFlyChi,,https://twitter.com/ShuFlyChi/status/1021997299642392577,1532498118
"This is a better shot. Mixed race sick kids and Melania hugging a child. C’mon Fox do better.,pic.twitter.com/0cw31bwMKg",2witterbird,"FoxNews,FLOTUS",https://twitter.com/2witterbird/status/1021995218047066114,1532497622
Why did you have to point out they were mixed,ShuFlyChi,"2witterbird,FoxNews,FLOTUS",https://twitter.com/ShuFlyChi/status/1021997532388450305,1532498174
"I’ve spent enough time in children’s hospitals to understand the cultural and racial diversity of sick kids hospitalised. Fox posted this pic below.

My point is, the shot I posted is realistic of what I know to be what you see when you visit these wards.,pic.twitter.com/pB3Ts6cb08",2witterbird,"ShuFlyChi,FoxNews,FLOTUS",https://twitter.com/2witterbird/status/1022004824156590086,1532499912
Darlings. Fox would only show the white people on purpose. It’s their audience. Fox personalities discuss minorities as the enemy day in and day out.  Frankly her meeting with all of the children is a good look for her.,PatriotResistDT,"2witterbird,ShuFlyChi",https://twitter.com/PatriotResistDT/status/1022010201971613700,1532501194
"You’re amazing ,@,Flotus,. Thank you for what you do for these children ",KSmithSpeaking,"FoxNews,FLOTUS",https://twitter.com/KSmithSpeaking/status/1021993932970971136,1532497316
Pull it back Karolyn ..,resistcanadian,"KSmithSpeaking,FoxNews,FLOTUS",https://twitter.com/resistcanadian/status/1021994307639828482,1532497405
If your 7 followers go with you- follow them.,KSmithSpeaking,"resistcanadian,FoxNews,FLOTUS",https://twitter.com/KSmithSpeaking/status/1021995953115553794,1532497797
Our first lady is amazing. So many jealous tweets What a horrible shade of green.,ccclight62,"KSmithSpeaking,resistcanadian",https://twitter.com/ccclight62/status/1022002100295884801,1532499263
Yes such a strong woman ... didn't leave her millionaire husband after multiple legitimate affairs ... how admirable ... she can go copy more of Michelle Obamas speeches ... it's funny because It's true ..,resistcanadian,"ccclight62,KSmithSpeaking",https://twitter.com/resistcanadian/status/1022003030839963648,1532499485
Jealous,ccclight62,"resistcanadian,KSmithSpeaking",https://twitter.com/ccclight62/status/1022066634121535489,1532514649
"That kid ... is like.. ,#,WTF,?",suzieswimcoach,"FoxNews,FLOTUS",https://twitter.com/suzieswimcoach/status/1021993785214029824,1532497280
That kid is in a children’s hospital...,TheBrennanCo,"suzieswimcoach,FoxNews,FLOTUS",https://twitter.com/TheBrennanCo/status/1021994321380290561,1532497408
Do you not think before you start weaponizing children as a pawn in your demented political goals?,TheBrennanCo,"TheBrennanCo,suzieswimcoach",https://twitter.com/TheBrennanCo/status/1021994659655110661,1532497489
"I don't really care, do you?",jenniferbdot,"FoxNews,FLOTUS",https://twitter.com/jenniferbdot/status/1021993446096232449,1532497199
"I do! ,@,FLOTUS, is awesome",FayeLynnLea,"jenniferbdot,FoxNews,FLOTUS",https://twitter.com/FayeLynnLea/status/1021993739747827714,1532497269
"See?  ,#,LeftPartyofHate,    Keep Hating - We'll keep Winning",realjeanniep,"crab_rangucci_,FayeLynnLea",https://twitter.com/realjeanniep/status/1022006289990381569,1532500262
Sure you will.,crab_rangucci_,"realjeanniep,FayeLynnLea",https://twitter.com/crab_rangucci_/status/1022018731730497541,1532503228
"so sad that the news outlets are not covering the wonderful, selfless work ,@,FLOTUS, is doing",janice_janicej,"FoxNews,FLOTUS",https://twitter.com/janice_janicej/status/1021996716843823109,1532497979
"How do you know she is doing wonderful, selfless work?",Boogie_Chill,"janice_janicej,FoxNews,FLOTUS",https://twitter.com/Boogie_Chill/status/1022016119274713089,1532502605
Kid looks like he's having an existential crisis.,jlbrook8,"FoxNews,FLOTUS",https://twitter.com/jlbrook8/status/1021993303452078080,1532497165
Well he is in a children’s hospital...,TheBrennanCo,"jlbrook8,FoxNews,FLOTUS",https://twitter.com/TheBrennanCo/status/1021993902201626624,1532497308
The president is a con man. It's not too late to see that.,nate510,"FoxNews,FLOTUS",https://twitter.com/nate510/status/1021993357390897153,1532497178
"Wtf, best potus ever",Eddie40670711,"nate510,FoxNews,FLOTUS",https://twitter.com/Eddie40670711/status/1021994499382407168,1532497451
Troll harder.,nate510,"Eddie40670711,FoxNews,FLOTUS",https://twitter.com/nate510/status/1021998108140609537,1532498311
pic.twitter.com/jxftktArbU,brklynbomber33,"FoxNews,FLOTUS",https://twitter.com/brklynbomber33/status/1021993291452178432,1532497163
"We know but election happen two years from now, if he doesn't end up in jail first",larklittlefoot,"brklynbomber33,FoxNews,FLOTUS",https://twitter.com/larklittlefoot/status/1021994772372905984,1532497516
pic.twitter.com/ZtlUzdoDpV,brklynbomber33,"larklittlefoot,FoxNews,FLOTUS",https://twitter.com/brklynbomber33/status/1021994946063155206,1532497557
Very sad,larklittlefoot,"brklynbomber33,FoxNews,FLOTUS",https://twitter.com/larklittlefoot/status/1021995533169295366,1532497697
What's sad is a man gave up his billionaire life to stop the crooked goverment that's in place trying to enslave us all and the media is attacking him every day..people use to love this man until the media told it's sheep to hate him.,brklynbomber33,"larklittlefoot,FoxNews,FLOTUS",https://twitter.com/brklynbomber33/status/1021996186956439555,1532497853
Nonsense complete nonsense,larklittlefoot,"brklynbomber33,FoxNews,FLOTUS",https://twitter.com/larklittlefoot/status/1022016566765002753,1532502712
Kids still in cages,rakanos1,"FoxNews,FLOTUS",https://twitter.com/rakanos1/status/1021993780411592705,1532497279
Must’ve missed obama putting them there then,phillyvol5,"rakanos1,FoxNews,FLOTUS",https://twitter.com/phillyvol5/status/1021996775358586880,1532497993
"Such a Caring & Loving ,@,FLOTUS,pic.twitter.com/ewVC0EWqEM",KimberlyDehoff,"FoxNews,FLOTUS",https://twitter.com/KimberlyDehoff/status/1021993617483882498,1532497240
"As if those kids haven't been through enough, NOW they have to deal with that POS!",DWL815,"FoxNews,FLOTUS",https://twitter.com/DWL815/status/1021993608235425793,1532497238
Seriously?  Are you that hateful?  Nothing to support your comment.  Just hate.  Let hate consume you and leave this world quickly.,FayeLynnLea,"DWL815,FoxNews,FLOTUS",https://twitter.com/FayeLynnLea/status/1021994246147121154,1532497390
